id;name;company_name;m2;gross_max_power;lon;lat;Punktgeometrie (als WKT);source;estimated_max_power_mw;estimation_method;estimated_annual_energy_mwh
1f78a865-9144-11e7-a556-02028ff44134;kpn-cyber-center-munich;KPN;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
1f9ba218-9144-11e7-a556-02028ff44134;kpn-munich-2;KPN;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
1f9634c9-9144-11e7-a556-02028ff44134;orange-business-services-munich;Orange Business Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
1f9bd1dc-9144-11e7-a556-02028ff44134;mti-teleport-munchen-ismaning;MTI Teleport;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
50013470-a1d3-11ed-963e-e1395b3f9b6e;equinix-mu4;Equinix;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
1f6e4391-9144-11e7-a556-02028ff44134;centurylink-munich-2;Colt Technology Services;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";103.34
1f963b27-9144-11e7-a556-02028ff44134;bt-aschheim;BT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
1f9a8151-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-stuttgart-3;euNetworks;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
1f91e6ab-9144-11e7-a556-02028ff44134;itenos-stuttgart;ITENOS;2000.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;3.6;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";64.06
1fa012f0-9144-11e7-a556-02028ff44134;lf-net-stuttgart;LF.net;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f91e51a-9144-11e7-a556-02028ff44134;qsc-stuttgart;qbeyond;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f94ec4f-9144-11e7-a556-02028ff44134;colt-technology-services-stuttgart;Colt Technology Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";103.34
1f9a7fa9-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-stuttgart-2;euNetworks;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
1f9642ff-9144-11e7-a556-02028ff44134;orange-business-services-stuttgart-2;Orange Business Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
bdd9e240-2007-11ec-8d84-937322e32566;imos-stuttgart;[imos];;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
3d654800-2207-11ee-93a4-cb8726f3ea43;1-1-versatel-stuttgart;1 & 1 Versatel;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
3aa18a60-3d39-11ec-a124-ab0fcb75079b;telia-carrier-stuttgart;Arelion;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f709526-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-stuttgart;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
1f9aaa71-9144-11e7-a556-02028ff44134;plus-line-stuttgart-2;Plus.line;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1fa0149b-9144-11e7-a556-02028ff44134;t-systems-stuttgart-north;T-Systems;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
a8d53bf0-5db6-11ef-a130-29a25d7b420c;nlighten-str1;nlighten;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
1f963e5b-9144-11e7-a556-02028ff44134;orange-business-services-stuttgart;Orange Business Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
1f963cb1-9144-11e7-a556-02028ff44134;bt-stuttgart;BT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
1f7ec6ae-9144-11e7-a556-02028ff44134;plus.line-stuttgart;Plus.line;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f78b32a-9144-11e7-a556-02028ff44134;mti-stuttgart;MTI;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
e20a9420-2008-11ec-ac64-f784c071aa1d;nepustil-stuttgart;Nepustil;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f6e46e3-9144-11e7-a556-02028ff44134;centurylink-stuttgart;Colt Technology Services;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";103.34
866f0db7-1eb4-438f-8705-e3cc7e8d1c51;vodafone-stuttgart;Vodafone;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f9a7e18-9144-11e7-a556-02028ff44134;vodafone-stuttgart-2;Vodafone;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
00fee3d0-3cfc-11ec-8924-690188f362a5;plusnet-stuttgart;Plusnet;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f821a9b-9144-11e7-a556-02028ff44134;globalways-stuttgart;Globalways;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
85598d69-7ec7-4799-bf41-a6f50414232e;datacenter-one-grp10;Datacenter One;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
172396a0-00f5-11ee-9bcf-0b696ec96f32;t-m-net-kirchlinteln;T-M-Net;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f7806c6-9144-11e7-a556-02028ff44134;mti-bremen;MTI;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
315fd0a0-00f1-11ee-9615-b58ab121bef7;lwlcom-bre04;LWLcom;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f8156d0-9144-11e7-a556-02028ff44134;plutex-bremen;Plutex;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f78038f-9144-11e7-a556-02028ff44134;lwlcom-bremen;LWLcom;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f803f3c-9144-11e7-a556-02028ff44134;colocationix-bremen;ColocationIX;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1f7054dc-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-bremen;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
53bc7640-00f1-11ee-81a4-19228c67fd30;lwlcom-bre06;LWLcom;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
55308b3f-d5e3-49b9-9f12-b29c360abf2b;Datacenterpark Falkenstein;Hetzner Online GmbH;;;12.333230200000004;50.4780177;POINT (12.333230200000003 50.4780177);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
06dc0690-b62b-11e5-ad0b-02b4d6763261;Neuenstadt am Kocher;Fujitsu Global;;;9.3358075;49.234809;POINT (9.3358075 49.234809);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07c702cd-b62b-11e5-ad0b-02b4d6763261;Neckarsulm;Fujitsu Global;;;9.2287089;49.1922581;POINT (9.2287089 49.1922581);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
bda82516-e062-4e67-a006-4570120d8802;Digital Park Frankfurt;Interxion;100000.0;175000.0;8.755341;50.12402179999999;POINT (8.755341 50.12402179999999);mapdatacenter;175000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";3680308.7
07c55521-b62b-11e5-ad0b-02b4d6763261;Frankfurt;HostForLIFE.eu;;;8.6821267;50.1109221;POINT (8.6821267 50.1109221);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
078bf5a9-b62b-11e5-ad0b-02b4d6763261;Frankfurt;Zendesk;;;8.6821267;50.1109221;POINT (8.6821267 50.1109221);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
078a6f11-b62b-11e5-ad0b-02b4d6763261;Börfink;IT Vision Technology;;;7.0780163;49.6876928;POINT (7.0780163 49.6876928);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07450181-b62b-11e5-ad0b-02b4d6763261;Sankt Ingbert;Skyway DataCenter GmbH;;;7.1048733;49.2788254;POINT (7.1048733 49.2788254);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06d8d232-b62b-11e5-ad0b-02b4d6763261;Kehl;GCX;;;7.80579;48.57733;POINT (7.80579 48.57733);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
074f88d2-b62b-11e5-ad0b-02b4d6763261;Wuerzburg (Hertzstrasse);euNetworks;;;9.97739;49.80113;POINT (9.97739 49.80113);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
07862940-b62b-11e5-ad0b-02b4d6763261;Magdeburg (Erzbergerstrasse);euNetworks;;;11.63854;52.13777;POINT (11.63854 52.13777);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06dfd723-b62b-11e5-ad0b-02b4d6763261;Essen (Hachestrasse);euNetworks;;;7.0121692;51.4519057;POINT (7.0121692 51.4519057);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06dc2d9b-b62b-11e5-ad0b-02b4d6763261;Erfurt (Juri-Gagarin-Ring);euNetworks;;;11.034196;50.972931;POINT (11.034196 50.972931);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
07867767-b62b-11e5-ad0b-02b4d6763261;Bielefeld (Niederwall);euNetworks;;;8.5329877;52.0222176;POINT (8.5329877 52.0222176);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06cf8363-b62b-11e5-ad0b-02b4d6763261;Augsburg (Hirtenmahdweg);LEW TelNet;;;10.878718;48.399231;POINT (10.878718 48.399231);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0698e30c-b62b-11e5-ad0b-02b4d6763261;Mannheim (Pfingstweidstrasse);euNetworks;;;8.4995079;49.460348;POINT (8.4995079 49.460348);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
078c43c7-b62b-11e5-ad0b-02b4d6763261;Mannheim;Zayo Group LLC;;;8.4660395;49.4874592;POINT (8.4660395 49.4874592);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07c57c25-b62b-11e5-ad0b-02b4d6763261;Rechenzentrum München;MIVITEC GmbH;;;12.02496;48.98756;POINT (12.02496 48.98756);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
070f729e-b62b-11e5-ad0b-02b4d6763261;IDCH;IDCH Germany GmbH;;;7.655768;49.1716242;POINT (7.655768 49.1716242);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0700cc90-b62b-11e5-ad0b-02b4d6763261;Halle an der Saale;Dell;;;11.99102;51.47206;POINT (11.99102 51.47206);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06dfb010-b62b-11e5-ad0b-02b4d6763261;Frankfurt (Hanauer Landstrasse);First Colo GmbH;;;8.72594;50.11648;POINT (8.72594 50.11648);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
074d17d4-b62b-11e5-ad0b-02b4d6763261;Frankfurt (Boersenplatz);aixit GmbH;;;8.6771182;50.1150088;POINT (8.6771182 50.1150088);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06dfb012-b62b-11e5-ad0b-02b4d6763261;Frankfurt (Rebstoeckerstrasse);Itenos;;;8.63176;50.0997;POINT (8.63176 50.0997);mapdatacenter;1.8;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";32.03
0705d5a2-b62b-11e5-ad0b-02b4d6763261;Frankfurt (Kleyerstrasse);Itenos;;;8.63226;50.09867;POINT (8.63226 50.09867);mapdatacenter;1.8;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";32.03
06a27ff8-b62b-11e5-ad0b-02b4d6763261;Frankfurt (Frankenallee);euNetworks;;;8.64752;50.10541;POINT (8.64752 50.10541);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
07c8b087-b62b-11e5-ad0b-02b4d6763261;Frankfurt 1;e-shelter services GmbH;60000.0;120000.0;8.60148;50.12931;POINT (8.60148 50.12931);mapdatacenter;120000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";2135387.91
b384dd3f-086f-424c-a600-3ecb210197a2;Wilhelm Fay Strasse														;Digital Realty Trust;6800.0;9000.0;8.5801701;50.127845;POINT (8.5801701 50.127845);mapdatacenter;9000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";189273.02
8dafce83-86a8-4e46-b960-96d0e209f59a;Frankfurt;Cyxtera;421.0;1500.0;8.695786;50.113685;POINT (8.695786 50.113685);mapdatacenter;1500.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";26692.35
06d8f94e-b62b-11e5-ad0b-02b4d6763261;Frankfurt City;Colt;1143.0;2000.0;8.67242;50.12185;POINT (8.67242 50.12185);mapdatacenter;2000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";42060.67
cdef4c5d-552f-454c-b0d0-e49cdb00f805;Frankfurt;Digital Ocean;;;8.573775;50.051998;POINT (8.573775 50.051998);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
d47044a7-be95-4417-9055-615411daa6ad;Frankfurt;Rackspace;;;8.573775;50.051998;POINT (8.573775 50.051998);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07c5552c-b62b-11e5-ad0b-02b4d6763261;Frankfurt;CenturyLink;;;8.63461;50.1003;POINT (8.63461 50.1003);mapdatacenter;5200.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";92533.48
0791e913-b62b-11e5-ad0b-02b4d6763261;Frankfurt 5;Equinix;;0.0;8.63226;50.09867;POINT (8.63226 50.09867);mapdatacenter;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
07903b56-b62b-11e5-ad0b-02b4d6763261;Interwerk - Dieselstraße;Interwerk;;;8.7451601;50.1219745;POINT (8.7451601 50.1219745);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
074d3ee3-b62b-11e5-ad0b-02b4d6763261;NewTelco Frankfurt;NewTelco GmbH;;;8.6317631;50.0996967;POINT (8.6317631 50.0996967);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07499563-b62b-11e5-ad0b-02b4d6763261;Frankfurt am Main;Cogent Communications Inc.;;;8.6833217;50.1165073;POINT (8.6833217 50.1165073);mapdatacenter;0.39;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";6.85
069a69a7-b62b-11e5-ad0b-02b4d6763261;Frankfurt;Thinking Phone Networks;;;8.6821267;50.1109221;POINT (8.6821267 50.1109221);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06d8ab21-b62b-11e5-ad0b-02b4d6763261;Frankfurt 1;Equinix;;0.0;8.6783039;50.1164464;POINT (8.6783039 50.1164464);mapdatacenter;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
06df88f1-b62b-11e5-ad0b-02b4d6763261;INTERNIC Frankfurt;Internic;;;8.66704;50.10535;POINT (8.66704 50.10535);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
070909fc-b62b-11e5-ad0b-02b4d6763261;Accelerated FRA4;Accelerated IT Services GmbH;1200.0;0.0;8.742540776;50.13952242;POINT (8.742540776 50.13952242);mapdatacenter;2.16;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";38.44
070debf3-b62b-11e5-ad0b-02b4d6763261;Frankfurt;InGo;;;8.6821267;50.1109221;POINT (8.6821267 50.1109221);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
070dec01-b62b-11e5-ad0b-02b4d6763261;Frankfurt;NextPointHost;;;8.6821267;50.1109221;POINT (8.6821267 50.1109221);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
070f7292-b62b-11e5-ad0b-02b4d6763261;Frankfurt;CenturyLink;1123.0;4000.0;8.62005;50.10278;POINT (8.62005 50.10278);mapdatacenter;4000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";71179.6
073dd597-b62b-11e5-ad0b-02b4d6763261;Frankfurt;Oracle;;;8.6821267;50.1109221;POINT (8.6821267 50.1109221);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
073dfca6-b62b-11e5-ad0b-02b4d6763261;NewColo Frankfurt;NewColo;;;8.63359;50.10179;POINT (8.63359 50.10179);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06dbdf78-b62b-11e5-ad0b-02b4d6763261;Dusseldorf 1;Equinix;3000.0;;6.80702;51.21964;POINT (6.80702 51.21964);mapdatacenter;6.75;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";141.95
0700a58f-b62b-11e5-ad0b-02b4d6763261;Dusseldorf 2;Interxion;1200.0;;6.7734556;51.2277411;POINT (6.7734556 51.2277411);mapdatacenter;2.7;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";56.78
074d3ee0-b62b-11e5-ad0b-02b4d6763261;Berlin;CenturyLink;1981.0;6000.0;13.42876;52.45275;POINT (13.42876 52.45275);mapdatacenter;6000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";106769.4
074353d6-b62b-11e5-ad0b-02b4d6763261;Berlin (Alboinstrasse);euNetworks;532.0;1400.0;13.36937;52.46566;POINT (13.36937 52.46566);mapdatacenter;1400.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06d6d668-b62b-11e5-ad0b-02b4d6763261;Berlin;e-shelter services GmbH;13000.0;30000.0;13.23829;52.53851;POINT (13.23829 52.53851);mapdatacenter;30000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";533846.98
078c1cb1-b62b-11e5-ad0b-02b4d6763261;Location B;CarrierColo;1677.0;;13.36934;52.50202;POINT (13.36934 52.50202);mapdatacenter;3.02;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";53.72
070ab7a5-b62b-11e5-ad0b-02b4d6763261;Berlin;todo;;;13.37372;52.43267;POINT (13.37372 52.43267);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07c702c3-b62b-11e5-ad0b-02b4d6763261;Pixelpark AG Colo II Berlin;Pixelpark AG;;;13.36877;52.50161;POINT (13.36877 52.50161);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
07865060-b62b-11e5-ad0b-02b4d6763261;I/P/B/ Carrier Colo Berlin;IPB Internet Provider in Berlin GmbH;;;13.36877;52.50161;POINT (13.36877 52.50161);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
07862930-b62b-11e5-ad0b-02b4d6763261;Speedbone Berlin;Speedbone;;;13.3728893;52.4639426;POINT (13.3728893 52.4639426);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06cdaea4-b62b-11e5-ad0b-02b4d6763261;DNS:NET Colo I Berlin;DNS:NET;;;13.36934;52.50202;POINT (13.36934 52.50202);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
070bf021-b62b-11e5-ad0b-02b4d6763261;Frankfurt 3;Equinix;;0.0;8.582751;49.9856862;POINT (8.582751 49.9856862);mapdatacenter;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
07064ad5-b62b-11e5-ad0b-02b4d6763261;Munich;CenturyLink;2454.0;6000.0;11.6628571;48.136121;POINT (11.6628571 48.136121);mapdatacenter;6000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";106769.4
06daa6f8-b62b-11e5-ad0b-02b4d6763261;Munich 1 (Arnulfstrasse);euNetworks;;;11.52094;48.14946;POINT (11.52094 48.14946);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06d2b7bf-b62b-11e5-ad0b-02b4d6763261;Munich 2 (Arnulfstrasse);euNetworks;;;11.52322;48.14916;POINT (11.52322 48.14916);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
06daa700-b62b-11e5-ad0b-02b4d6763261;Munich 2;KPN International;;;11.55572;48.1423;POINT (11.55572 48.1423);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
